param_x_name,param_x_value,param_y_name,param_y_value,seed,joint_pass_fraction,first_failed_signature,failure_mode,joint_protected_pass,SIG_A_score,SIG_A_sd,SIG_A_protected_pass,SIG_B_score,SIG_B_sd,SIG_B_protected_pass,SIG_C_score,SIG_C_sd,SIG_C_protected_pass,SIG_D_score,SIG_D_sd,SIG_D_protected_pass,SIG_E_score,SIG_E_sd,SIG_E_protected_pass
structural_noise,0.05,replay_gain,1.5,0,,none,none,True,0.25441665921804735,,True,0.2942461523587834,,True,0.1547046932758744,,True,10.9217916189565,,True,0.19367127616448288,,True
structural_noise,0.05,replay_gain,1.5,1,,none,none,True,0.336866718546466,,True,0.3883326052242073,,True,0.1547046932758744,,True,33.69632583346396,,True,0.4576446145499445,,True
structural_noise,0.05,replay_gain,1.5,2,,none,none,True,0.3082381512245057,,True,0.2273709672612273,,True,0.1547046932758744,,True,47.47927683802243,,True,1.2707058221789431,,True
structural_noise,0.05,replay_gain,1.5,3,,none,none,True,0.18218865488935143,,True,0.17468647971983964,,True,0.1547046932758744,,True,45.30299177867033,,True,1.3968134563299253,,True
structural_noise,0.05,replay_gain,1.5,4,,none,none,True,0.11214030682945364,,True,0.21646854105800561,,True,0.1547046932758744,,True,18.295406813748016,,True,1.0111421470896123,,True
structural_noise,0.05,replay_gain,1.5,42,,SIG_A,SIG_A,False,0.003346207605304463,,False,0.14944879307629133,,True,0.1547046932758744,,True,12.92870399733817,,True,4.240626195612006,,True
structural_noise,0.05,replay_gain,1.5,101,,none,none,True,0.2167133708948794,,True,0.3617653840965901,,True,0.1547046932758744,,True,37.351958159182594,,True,0.5785350605158728,,True
structural_noise,0.05,replay_gain,1.5,202,,SIG_D,SIG_D;SIG_E,False,0.036490685492765684,,True,0.15385475782725344,,True,0.1547046932758744,,True,-12.27167516203711,,False,-3.3243437742367687,,False
structural_noise,0.05,replay_gain,1.5,303,,SIG_D,SIG_D;SIG_E,False,0.2503887229524008,,True,0.3041000902758385,,True,0.1547046932758744,,True,-0.49927530710459855,,False,-1.886770917523879,,False
structural_noise,0.05,replay_gain,1.5,404,,none,none,True,0.13099743248421003,,True,0.26708799982736153,,True,0.1547046932758744,,True,23.836059908905998,,True,0.9970620175183752,,True
structural_noise,0.08,replay_gain,0.0,multi,0.0,SIG_B,SIG_B;SIG_E,False,0.07830178076726803,0.24219099663041221,True,-0.009203350760044618,0.20539770849515296,False,0.14801320585098252,0.0,True,-7.872319778803993,103.96509274648803,True,1.0598729213689206,4.9823449603313685,False
structural_noise,0.08,replay_gain,0.0,0,,SIG_B,SIG_B;SIG_D,False,0.1612786975169826,,True,0.03421966761650419,,False,0.14801320585098252,,True,-5.1913763184485315,,False,15.022101172858052,,True
structural_noise,0.08,replay_gain,0.0,1,,SIG_E,SIG_E,False,0.5414504376847686,,True,0.3631871626013835,,True,0.14801320585098252,,True,42.408212562636365,,True,-0.5406438812649333,,False
structural_noise,0.08,replay_gain,0.0,2,,SIG_B,SIG_B,False,0.1838984934670092,,True,-0.12015507512367768,,False,0.14801320585098252,,True,73.46454402075281,,True,0.797456583183393,,True
structural_noise,0.08,replay_gain,0.0,3,,SIG_B,SIG_B;SIG_E,False,0.07119486897590727,,True,-0.13737313947418733,,False,0.14801320585098252,,True,55.808122156361016,,True,-0.09065199513782868,,False
structural_noise,0.08,replay_gain,0.0,4,,SIG_A,SIG_A;SIG_B;SIG_E,False,-0.04753150786323651,,False,-0.06055638270404645,,False,0.14801320585098252,,True,11.948347377409734,,True,-1.9475493162763287,,False
structural_noise,0.08,replay_gain,0.0,42,,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,False,-0.2787898860212765,,False,-0.22170151213184494,,False,0.14801320585098252,,True,-15.896181298626907,,False,-1.8145277410528093,,False
structural_noise,0.08,replay_gain,0.0,101,,SIG_E,SIG_E,False,0.20294143178770574,,True,0.2311131142143663,,True,0.14801320585098252,,True,47.6287308611386,,True,-0.24274297579398776,,False
structural_noise,0.08,replay_gain,0.0,202,,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,False,-0.263891136157371,,False,-0.3116343672779887,,False,0.14801320585098252,,True,-289.31140892942676,,False,-0.4611590640253119,,False
structural_noise,0.08,replay_gain,0.0,303,,SIG_D,SIG_D,False,0.20050793498892466,,True,0.09894087584316225,,True,0.14801320585098252,,True,-24.247994557354357,,False,0.5223891803550345,,True
structural_noise,0.08,replay_gain,0.0,404,,SIG_A,SIG_A;SIG_B;SIG_E,False,0.011958473293266159,,False,0.031926148835882684,,False,0.14801320585098252,,True,24.665806337518106,,True,-0.6459427491560732,,False
structural_noise,0.08,replay_gain,0.1,multi,0.3,none,none,False,0.16546096119305934,0.19850826551459932,True,0.09693226794481002,0.16428252997317694,True,0.15085928897862821,0.0,True,14.6477739803653,47.60526340479944,True,-9.487252972222526,21.49517432459842,True
structural_noise,0.08,replay_gain,0.1,0,,SIG_D,SIG_D;SIG_E,False,0.26458853231506585,,True,0.15097784640640477,,True,0.15085928897862821,,True,0.4006099521121119,,False,-46.45306083241104,,False
structural_noise,0.08,replay_gain,0.1,1,,none,none,True,0.49165070127731647,,True,0.3699101270163896,,True,0.15085928897862821,,True,41.89778130355483,,True,0.27176016288460036,,True
structural_noise,0.08,replay_gain,0.1,2,,SIG_B,SIG_B,False,0.31706393296636903,,True,0.02081561702948198,,False,0.15085928897862821,,True,69.66346482618572,,True,1.5597031786984392,,True
structural_noise,0.08,replay_gain,0.1,3,,SIG_B,SIG_B,False,0.17129955812939834,,True,-0.022751498420983063,,False,0.15085928897862821,,True,61.079740488660896,,True,1.5289775918916626,,True
structural_noise,0.08,replay_gain,0.1,4,,SIG_B,SIG_B,False,0.047328835631304855,,True,0.046030988126603,,False,0.15085928897862821,,True,14.482940472740129,,True,1.5118457161750838,,True
structural_noise,0.08,replay_gain,0.1,42,,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,False,-0.15338253308335792,,False,-0.09003616101808037,,False,0.15085928897862821,,True,-0.7211872920310427,,False,-53.762821349981444,,False
structural_noise,0.08,replay_gain,0.1,101,,none,none,True,0.2508051611682569,,True,0.30388764979765936,,True,0.15085928897862821,,True,46.637599238087056,,True,0.4921276172729433,,True
structural_noise,0.08,replay_gain,0.1,202,,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,False,-0.10624072571796467,,False,-0.1355776035056443,,False,0.15085928897862821,,True,-94.32067540650696,,False,-1.1220254743376183,,False
structural_noise,0.08,replay_gain,0.1,303,,SIG_D,SIG_D;SIG_E,False,0.2802500987450335,,True,0.19593333156463233,,True,0.15085928897862821,,True,-17.461369323591313,,False,-0.11935911390347956,,False
structural_noise,0.08,replay_gain,0.1,404,,none,none,True,0.091246050499171,,True,0.13013238245163694,,True,0.15085928897862821,,True,24.81883554444158,,True,1.2203227814855824,,True
structural_noise,0.08,replay_gain,0.25,multi,0.6,none,none,True,0.21899416139563402,0.16937213516124627,True,0.18989035378442967,0.1314718361633108,True,0.15308627140691464,0.0,True,20.04761578922336,36.04471274796964,True,2.4549860392636083,6.842830362711202,True
structural_noise,0.08,replay_gain,0.25,0,,SIG_E,SIG_E,False,0.33293150828638646,,True,0.25288969528782523,,True,0.15308627140691464,,True,8.621159694677974,,True,-1.1206644676556574,,False
structural_noise,0.08,replay_gain,0.25,1,,none,none,True,0.42981287042440663,,True,0.37825823418153237,,True,0.15308627140691464,,True,41.45219561947177,,True,0.31480329575433763,,True
structural_noise,0.08,replay_gain,0.25,2,,none,none,True,0.4108623498226422,,True,0.1454921680338075,,True,0.15308627140691464,,True,62.86326759914795,,True,1.3600342223344921,,True
structural_noise,0.08,replay_gain,0.25,3,,none,none,True,0.23251954168940742,,True,0.07487534706992482,,True,0.15308627140691464,,True,62.49667039699634,,True,1.1814826744084939,,True
structural_noise,0.08,replay_gain,0.25,4,,none,none,True,0.11016446151567216,,True,0.1390318995753429,,True,0.15308627140691464,,True,15.976727213582437,,True,0.9199037028367467,,True
structural_noise,0.08,replay_gain,0.25,42,,SIG_A,SIG_A;SIG_B;SIG_D,False,-0.0670983777563412,,False,0.023274009780641258,,False,0.15308627140691464,,True,4.8141270418523145,,False,21.76918398906278,,True
structural_noise,0.08,replay_gain,0.25,101,,none,none,True,0.27484008564617435,,True,0.3696358197812143,,True,0.15308627140691464,,True,46.01072687976859,,True,0.43567490595695013,,True
structural_noise,0.08,replay_gain,0.25,202,,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,False,-0.0026118623898523374,,False,0.018399604612612308,,False,0.15308627140691464,,True,-53.44027782500374,,False,-1.0964753359445296,,False
structural_noise,0.08,replay_gain,0.25,303,,SIG_D,SIG_D;SIG_E,False,0.32746119407707763,,True,0.27992247013623595,,True,0.15308627140691464,,True,-13.424685247982014,,False,-0.17423979971508058,,False
structural_noise,0.08,replay_gain,0.25,404,,none,none,True,0.14105984264076687,,True,0.21712428938516004,,True,0.15308627140691464,,True,25.106246519721957,,True,0.96015720559755,,True
structural_noise,0.08,replay_gain,0.4,multi,0.6,none,none,True,0.21003772874057175,0.1647039445327371,True,0.21742730060654036,0.12267502492778498,True,0.15399032480861272,0.0,True,21.337650634314695,33.51595119925414,True,1.8103744305816671,4.75606029064075,True
structural_noise,0.08,replay_gain,0.4,0,,SIG_E,SIG_E,False,0.3342994568266191,,True,0.287337641015298,,True,0.15399032480861272,,True,12.330492034342209,,True,-0.7293487937366533,,False
structural_noise,0.08,replay_gain,0.4,1,,none,none,True,0.38958458158884635,,True,0.3836890531743331,,True,0.15399032480861272,,True,41.248005285236964,,True,0.31317863557097025,,True
structural_noise,0.08,replay_gain,0.4,2,,none,none,True,0.41456866985694724,,True,0.18227103598043692,,True,0.15399032480861272,,True,61.74212964608979,,True,1.2942436136349085,,True
structural_noise,0.08,replay_gain,0.4,3,,none,none,True,0.22186595383523827,,True,0.10047089137165699,,True,0.15399032480861272,,True,61.23873169389967,,True,1.1221961704468746,,True
structural_noise,0.08,replay_gain,0.4,4,,none,none,True,0.10720976755716005,,True,0.1663277915310205,,True,0.15399032480861272,,True,16.354314512217375,,True,0.9097243471546017,,True
structural_noise,0.08,replay_gain,0.4,42,,SIG_A,SIG_A,False,-0.06580741211889296,,False,0.057478349731204914,,True,0.15399032480861272,,True,5.74006410615334,,True,15.162746210600773,,True
structural_noise,0.08,replay_gain,0.4,101,,none,none,True,0.24770061107067154,,True,0.38051778557053473,,True,0.15399032480861272,,True,46.08953379584407,,True,0.426154403272274,,True
structural_noise,0.08,replay_gain,0.4,202,,SIG_A,SIG_A;SIG_D;SIG_E,False,-0.010171432617416931,,False,0.06171569529340992,,True,0.15399032480861272,,True,-45.42791085208143,,False,-1.0524860948192938,,False
structural_noise,0.08,replay_gain,0.4,303,,SIG_D,SIG_D;SIG_E,False,0.3229711340605279,,True,0.3072701294881033,,True,0.15399032480861272,,True,-11.133984990209612,,False,-0.19538796313909268,,False
structural_noise,0.08,replay_gain,0.4,404,,none,none,True,0.1381559573460167,,True,0.24719463290940513,,True,0.15399032480861272,,True,25.195131111654568,,True,0.8527237768313098,,True
structural_noise,0.08,replay_gain,0.6,multi,0.6,none,none,True,0.20434964835727976,0.16314276267354516,True,0.23112339189176434,0.1184996246975714,True,0.15436425784839128,0.0,True,21.945835691140775,32.31651856466235,True,1.6119253662517157,4.13352891161546,True
structural_noise,0.08,replay_gain,0.6,0,,SIG_E,SIG_E,False,0.3332003849138234,,True,0.3058739164825508,,True,0.15436425784839128,,True,14.271359435430709,,True,-0.6082773719588592,,False
structural_noise,0.08,replay_gain,0.6,1,,none,none,True,0.36760626199670565,,True,0.38665612631927204,,True,0.15436425784839128,,True,41.16392447913035,,True,0.3121252696438488,,True
structural_noise,0.08,replay_gain,0.6,2,,none,none,True,0.41607861109025907,,True,0.19933091548626858,,True,0.15436425784839128,,True,61.26259120402685,,True,1.2651395908720136,,True
structural_noise,0.08,replay_gain,0.6,3,,none,none,True,0.2180665674465012,,True,0.11459388954016714,,True,0.15436425784839128,,True,60.091702452775806,,True,1.1111315771508559,,True
structural_noise,0.08,replay_gain,0.6,4,,none,none,True,0.10518136055101313,,True,0.1815324030107729,,True,0.15436425784839128,,True,16.63722631161963,,True,0.8977543054364248,,True
structural_noise,0.08,replay_gain,0.6,42,,SIG_A,SIG_A,False,-0.06831038364231856,,False,0.0742049224851275,,True,0.15436425784839128,,True,6.125721512066031,,True,13.18012211098555,,True
structural_noise,0.08,replay_gain,0.6,101,,none,none,True,0.2282950320436513,,True,0.38313753873918255,,True,0.15436425784839128,,True,46.162177507411954,,True,0.42338507320134555,,True
structural_noise,0.08,replay_gain,0.6,202,,SIG_A,SIG_A;SIG_D;SIG_E,False,-0.013935037342344359,,False,0.08103793540832305,,True,0.15436425784839128,,True,-42.27780311540682,,False,-1.0313729748388332,,False
structural_noise,0.08,replay_gain,0.6,303,,SIG_D,SIG_D;SIG_E,False,0.32269513376266123,,True,0.3222417243827923,,True,0.15436425784839128,,True,-9.195820360420134,,False,-0.22937247597998456,,False
structural_noise,0.08,replay_gain,0.6,404,,none,none,True,0.1346185527528453,,True,0.2626245470631864,,True,0.15436425784839128,,True,25.217277484773383,,True,0.7986185580047943,,True
structural_noise,0.08,replay_gain,0.8,multi,0.6,none,none,True,0.19930590444536653,0.16301504445578532,True,0.23602148418633248,0.11716539051521255,True,0.15452201985993197,0.0,True,22.134665474439387,31.90842420387998,True,1.5555810654156441,3.96450942701312,True
structural_noise,0.08,replay_gain,0.8,0,,SIG_E,SIG_E,False,0.32881852661636357,,True,0.3117726847710628,,True,0.15452201985993197,,True,14.833521637216709,,True,-0.5792113082143064,,False
structural_noise,0.08,replay_gain,0.8,1,,none,none,True,0.35730689399825,,True,0.38804654099906355,,True,0.15452201985993197,,True,41.1306551154889,,True,0.31161928105648545,,True
structural_noise,0.08,replay_gain,0.8,2,,none,none,True,0.41373162902475424,,True,0.20493456206323513,,True,0.15452201985993197,,True,61.11860266538298,,True,1.255698679686886,,True
structural_noise,0.08,replay_gain,0.8,3,,none,none,True,0.21377857786427412,,True,0.12040635269528677,,True,0.15452201985993197,,True,59.60127952652433,,True,1.106021688888437,,True
structural_noise,0.08,replay_gain,0.8,4,,none,none,True,0.10148683137861503,,True,0.18728659343097842,,True,0.15452201985993197,,True,16.7526263348414,,True,0.8935638576948288,,True
structural_noise,0.08,replay_gain,0.8,42,,SIG_A,SIG_A,False,-0.07267514781694928,,False,0.0800673384192202,,True,0.15452201985993197,,True,6.227237557670093,,True,12.638323165056999,,True
structural_noise,0.08,replay_gain,0.8,101,,none,none,True,0.21864081480390996,,True,0.3844408580665476,,True,0.15452201985993197,,True,46.196197975511055,,True,0.42107409752565206,,True
structural_noise,0.08,replay_gain,0.8,202,,SIG_A,SIG_A;SIG_D;SIG_E,False,-0.019541774066485718,,False,0.08710308378813825,,True,0.15452201985993197,,True,-41.23219947482747,,False,-1.0255240203218134,,False
structural_noise,0.08,replay_gain,0.8,303,,SIG_D,SIG_D;SIG_E,False,0.3207031737776024,,True,0.327764523838204,,True,0.15452201985993197,,True,-8.520084189256243,,False,-0.24488488309532574,,False
structural_noise,0.08,replay_gain,0.8,404,,none,none,True,0.13080951887333103,,True,0.2683923037915884,,True,0.15452201985993197,,True,25.23881759584212,,True,0.7791300958785969,,True
structural_noise,0.08,replay_gain,1.0,multi,0.6,none,none,True,0.1980533707120704,0.16264259936869915,True,0.24027823241646074,0.11590168503204971,True,0.15461104110575163,0.0,True,22.301835814316924,31.584826907798735,True,1.5051842921997252,3.8133565641980285,True
structural_noise,0.08,replay_gain,1.0,0,,SIG_E,SIG_E,False,0.32851872449515396,,True,0.3169227282775925,,True,0.15461104110575163,,True,15.353046794608778,,True,-0.5550759760965635,,False
structural_noise,0.08,replay_gain,1.0,1,,none,none,True,0.3514362337367797,,True,0.3888390801343621,,True,0.15461104110575163,,True,41.11344477724796,,True,0.31132626684218473,,True
structural_noise,0.08,replay_gain,1.0,2,,none,none,True,0.41429104701767544,,True,0.20996861085435725,,True,0.15461104110575163,,True,60.97886072523232,,True,1.2474301598682507,,True
structural_noise,0.08,replay_gain,1.0,3,,none,none,True,0.21310337042761712,,True,0.1256070759194019,,True,0.15461104110575163,,True,59.255502905019355,,True,1.1021809638912967,,True
structural_noise,0.08,replay_gain,1.0,4,,none,none,True,0.10096496630301843,,True,0.19246661543635046,,True,0.15461104110575163,,True,16.846381432946806,,True,0.8896664506276726,,True
structural_noise,0.08,replay_gain,1.0,42,,SIG_A,SIG_A,False,-0.07313162433679121,,False,0.08523853296956552,,True,0.15461104110575163,,True,6.3485148506643085,,True,12.15301470393905,,True
structural_noise,0.08,replay_gain,1.0,101,,none,none,True,0.21292933913266887,,True,0.38521190728216514,,True,0.15461104110575163,,True,46.21661720984505,,True,0.41974299779386703,,True
structural_noise,0.08,replay_gain,1.0,202,,SIG_A,SIG_A;SIG_D;SIG_E,False,-0.020071355765593824,,False,0.09228414753768449,,True,0.15461104110575163,,True,-40.45572141469942,,False,-1.0195330611213738,,False
structural_noise,0.08,replay_gain,1.0,303,,SIG_D,SIG_D;SIG_E,False,0.32159830912451204,,True,0.3327532507865377,,True,0.15461104110575163,,True,-7.8872335520857755,,False,-0.26110439138987696,,False
structural_noise,0.08,replay_gain,1.0,404,,none,none,True,0.1308946969856637,,True,0.27349037496659023,,True,0.15461104110575163,,True,25.248944414389875,,True,0.7641948076427443,,True
structural_noise,0.08,replay_gain,1.25,multi,0.6,none,none,True,0.19804795450204873,0.16218373922839557,True,0.24388571905434303,0.11482117123582024,True,0.1546692712991115,0.0,True,22.445401842933613,31.322211356908877,True,1.4631757184374323,3.688933389271532,True
structural_noise,0.08,replay_gain,1.25,0,,SIG_E,SIG_E,False,0.3294696900943773,,True,0.32130279223360914,,True,0.1546692712991115,,True,15.802923219075792,,True,-0.5367803703385347,,False
structural_noise,0.08,replay_gain,1.25,1,,none,none,True,0.3472839353322211,,True,0.38939964041897746,,True,0.1546692712991115,,True,41.10251208166,,True,0.3111091609599344,,True
structural_noise,0.08,replay_gain,1.25,2,,none,none,True,0.41558407730471086,,True,0.21430249607751928,,True,0.1546692712991115,,True,60.85605760661944,,True,1.240407979052111,,True
structural_noise,0.08,replay_gain,1.25,3,,none,none,True,0.21390488316846418,,True,0.13000731601129945,,True,0.1546692712991115,,True,58.99873544669464,,True,1.0992530790290322,,True
structural_noise,0.08,replay_gain,1.25,4,,none,none,True,0.10182752627262759,,True,0.19685861415236483,,True,0.1546692712991115,,True,16.921663325760797,,True,0.8862083670663297,,True
structural_noise,0.08,replay_gain,1.25,42,,SIG_A,SIG_A,False,-0.07224303248601127,,False,0.08962701738162182,,True,0.1546692712991115,,True,6.461521819647976,,True,11.75246367329866,,True
structural_noise,0.08,replay_gain,1.25,101,,none,none,True,0.20884041381059015,,True,0.38576391220064576,,True,0.1546692712991115,,True,46.23193773565938,,True,0.4188137640908094,,True
structural_noise,0.08,replay_gain,1.25,202,,SIG_A,SIG_A;SIG_D;SIG_E,False,-0.01921186786607354,,False,0.09667656098316102,,True,0.1546692712991115,,True,-39.83778322859699,,False,-1.014109008743735,,False
structural_noise,0.08,replay_gain,1.25,303,,SIG_D,SIG_D;SIG_E,False,0.3230249920693429,,True,0.33706909290089737,,True,0.1546692712991115,,True,-7.33893639566245,,False,-0.2770486008895282,,False
structural_noise,0.08,replay_gain,1.25,404,,none,none,True,0.13199892732023788,,True,0.2778497481833343,,True,0.1546692712991115,,True,25.255386818477547,,True,0.7514391408492427,,True
structural_noise,0.08,replay_gain,1.5,multi,0.6,none,none,True,0.19533013270517094,0.16218373922839563,True,0.24425262499692155,0.11482117123582024,True,0.1547046932758744,0.0,True,22.449921801336938,31.287273768953185,True,1.4626541221820848,3.6887911349966935,True
structural_noise,0.08,replay_gain,1.5,0,,SIG_E,SIG_E,False,0.3267518682974996,,True,0.3216696981761876,,True,0.1547046932758744,,True,15.813948606359885,,True,-0.5372338007985787,,False
structural_noise,0.08,replay_gain,1.5,1,,none,none,True,0.3445661135353434,,True,0.38976654636155594,,True,0.1547046932758744,,True,41.09614909537134,,True,0.3109591698466042,,True
structural_noise,0.08,replay_gain,1.5,2,,none,none,True,0.412866255507833,,True,0.21466940202009777,,True,0.1547046932758744,,True,60.84937898406449,,True,1.2398628403939083,,True
structural_noise,0.08,replay_gain,1.5,3,,none,none,True,0.21118706137158655,,True,0.13037422195387793,,True,0.1547046932758744,,True,58.918046117495244,,True,1.0983904595582872,,True
structural_noise,0.08,replay_gain,1.5,4,,none,none,True,0.09910970447574985,,True,0.19722552009494343,,True,0.1547046932758744,,True,16.93722481478555,,True,0.8861661953782354,,True
structural_noise,0.08,replay_gain,1.5,42,,SIG_A,SIG_A,False,-0.07496085428288923,,False,0.08999392332420031,,True,0.1547046932758744,,True,6.446919974301692,,True,11.751569841947003,,True
structural_noise,0.08,replay_gain,1.5,101,,none,none,True,0.2061225920137124,,True,0.38613081814322425,,True,0.1547046932758744,,True,46.24303821367747,,True,0.4182160006241743,,True
structural_noise,0.08,replay_gain,1.5,202,,SIG_A,SIG_A;SIG_D;SIG_E,False,-0.02192968966295139,,False,0.09704346692573951,,True,0.1547046932758744,,True,-39.72383684944387,,False,-1.0142717033468536,,False
structural_noise,0.08,replay_gain,1.5,303,,SIG_D,SIG_D;SIG_E,False,0.32030717027246514,,True,0.33743599884347586,,True,0.1547046932758744,,True,-7.345826093281317,,False,-0.2778589685852274,,False
structural_noise,0.08,replay_gain,1.5,404,,none,none,True,0.12928110552336014,,True,0.2782166541259128,,True,0.1547046932758744,,True,25.26417515003889,,True,0.7507411868032955,,True
